state,left_shoulder.x,left_shoulder.y,left_shoulder.z,left_shoulder.visibility,right_shoulder.x,right_shoulder.y,right_shoulder.z,right_shoulder.visibility,left_elbow.x,left_elbow.y,left_elbow.z,left_elbow.visibility,right_elbow.x,right_elbow.y,right_elbow.z,right_elbow.visibility,left_wrist.x,left_wrist.y,left_wrist.z,left_wrist.visibility,right_wrist.x,right_wrist.y,right_wrist.z,right_wrist.visibility
ad,0.6961701512336731,0.5743990540504456,-0.23090283572673798,0.9998687505722046,0.5382416844367981,0.6036978363990784,-0.2760220468044281,0.9998398423194885,0.7631637454032898,0.7234839200973511,-0.12342879921197891,0.9887998700141907,0.49202626943588257,0.7974899411201477,-0.2267332375049591,0.9939847588539124,0.8275847434997559,0.8346002101898193,-0.3181160092353821,0.9656327962875366,0.8275847434997559,0.8346002101898193,-0.3181160092353821,0.9656327962875366
ad,0.7002454996109009,0.5743429064750671,-0.22247175872325897,0.999863862991333,0.543876588344574,0.6027142405509949,-0.2720473110675812,0.9998254776000977,0.7650426626205444,0.7228071689605713,-0.11864127218723297,0.9888046383857727,0.4996587336063385,0.7904215455055237,-0.22683413326740265,0.9937442541122437,0.8307042121887207,0.835422158241272,-0.3095100522041321,0.9655004739761353,0.8307042121887207,0.835422158241272,-0.3095100522041321,0.9655004739761353
ad,0.701516330242157,0.5735464096069336,-0.24406340718269348,0.9998622536659241,0.5469878911972046,0.6010600328445435,-0.27269867062568665,0.9998199343681335,0.7629295587539673,0.7220205664634705,-0.14425192773342133,0.9889994859695435,0.498713880777359,0.788604199886322,-0.22486332058906555,0.9937059879302979,0.8308472633361816,0.8327298760414124,-0.3442612290382385,0.9662250876426697,0.8308472633361816,0.8327298760414124,-0.3442612290382385,0.9662250876426697
ad,0.7014907598495483,0.5723904967308044,-0.23639491200447083,0.9998623132705688,0.5507268309593201,0.5970976948738098,-0.2617054581642151,0.9998189210891724,0.764056921005249,0.721396803855896,-0.13201282918453217,0.9893279671669006,0.5021195411682129,0.7792778015136719,-0.2062378227710724,0.9937920570373535,0.8327922821044922,0.8336916565895081,-0.3274593651294708,0.9669240713119507,0.8327922821044922,0.8336916565895081,-0.3274593651294708,0.9669240713119507
ad,0.7022204399108887,0.572419285774231,-0.24010364711284637,0.9998672008514404,0.5478599667549133,0.5962082743644714,-0.24038609862327576,0.9998217821121216,0.764369785785675,0.7226752042770386,-0.16443392634391785,0.9898771643638611,0.49953389167785645,0.7794350385665894,-0.15986081957817078,0.9938426613807678,0.8312627077102661,0.8363690972328186,-0.39428800344467163,0.9674380421638489,0.8312627077102661,0.8363690972328186,-0.39428800344467163,0.9674380421638489
ad,0.701236367225647,0.5729882121086121,-0.2504611313343048,0.9998718500137329,0.5446509718894958,0.5946494936943054,-0.24549083411693573,0.9998258352279663,0.761944055557251,0.7232890725135803,-0.16419219970703125,0.9904237985610962,0.4964834153652191,0.7772279977798462,-0.17029467225074768,0.994000256061554,0.8278195261955261,0.8367462158203125,-0.39547425508499146,0.9688717126846313,0.8278195261955261,0.8367462158203125,-0.39547425508499146,0.9688717126846313
ad,0.6969852447509766,0.5746774673461914,-0.1761978715658188,0.9998774528503418,0.540395975112915,0.594683825969696,-0.1648155301809311,0.9998300075531006,0.7568806409835815,0.7309871315956116,-0.0954873189330101,0.9906670451164246,0.4930571913719177,0.7752485275268555,-0.08554495126008987,0.9938819408416748,0.823139488697052,0.8428774476051331,-0.3628850281238556,0.9695835709571838,0.823139488697052,0.8428774476051331,-0.3628850281238556,0.9695835709571838
ad,0.6967825293540955,0.574590265750885,-0.14816315472126007,0.9998822808265686,0.5395036935806274,0.5912851691246033,-0.14016440510749817,0.9998353123664856,0.7524158954620361,0.7361069321632385,-0.08526462316513062,0.9907411336898804,0.49105849862098694,0.77052903175354,-0.07691469043493271,0.9938915967941284,0.8156811594963074,0.8506402969360352,-0.35235148668289185,0.9701868295669556,0.8156811594963074,0.8506402969360352,-0.35235148668289185,0.9701868295669556
ad,0.6832171082496643,0.5746322274208069,-0.16795505583286285,0.9998865127563477,0.5329102873802185,0.5897325873374939,-0.17190156877040863,0.9998413920402527,0.7390609979629517,0.7358575463294983,-0.09373760968446732,0.9909720420837402,0.48311954736709595,0.7642620801925659,-0.11483820527791977,0.9939828515052795,0.7998230457305908,0.8573381900787354,-0.3485460877418518,0.9702898859977722,0.7998230457305908,0.8573381900787354,-0.3485460877418518,0.9702898859977722
ad,0.659976601600647,0.5742989182472229,-0.16442552208900452,0.9998916983604431,0.49967557191848755,0.5898925065994263,-0.18612661957740784,0.9998528361320496,0.710649311542511,0.7356300354003906,-0.07405905425548553,0.9912371635437012,0.46041980385780334,0.7662635445594788,-0.12195984274148941,0.9942952394485474,0.7651112675666809,0.8618093132972717,-0.32323095202445984,0.9700831770896912,0.7651112675666809,0.8618093132972717,-0.32323095202445984,0.9700831770896912
ad,0.6442274451255798,0.5740453004837036,-0.16836726665496826,0.999896764755249,0.4820045828819275,0.5896412134170532,-0.18964864313602448,0.9998605251312256,0.694133460521698,0.7355011105537415,-0.08291704952716827,0.9915173053741455,0.44622260332107544,0.7665717601776123,-0.12123070657253265,0.9945276379585266,0.7451415657997131,0.8646249771118164,-0.3390830159187317,0.9704349040985107,0.7451415657997131,0.8646249771118164,-0.3390830159187317,0.9704349040985107
ad,0.6323561072349548,0.5739213228225708,-0.1505766212940216,0.9998993873596191,0.4694851040840149,0.589592695236206,-0.1824091672897339,0.9998676180839539,0.6799725890159607,0.7355732321739197,-0.05105550214648247,0.9913603067398071,0.4302513599395752,0.7670016884803772,-0.1214555874466896,0.9946439862251282,0.7322756052017212,0.8640884757041931,-0.2795140743255615,0.9700373411178589,0.7322756052017212,0.8640884757041931,-0.2795140743255615,0.9700373411178589
ad,0.6096295714378357,0.5739299058914185,-0.19013263285160065,0.9999022483825684,0.45179852843284607,0.5895891189575195,-0.20064730942249298,0.9998747706413269,0.6646002531051636,0.7358468770980835,-0.09084616601467133,0.9917261600494385,0.4133332669734955,0.7670521140098572,-0.13845793902873993,0.9946618676185608,0.7171698808670044,0.8662139177322388,-0.2818419337272644,0.9698129296302795,0.7171698808670044,0.8662139177322388,-0.2818419337272644,0.9698129296302795
ad,0.6023675203323364,0.57404625415802,-0.17490215599536896,0.9999068379402161,0.44585108757019043,0.5877008438110352,-0.1670927256345749,0.9998783469200134,0.6569706201553345,0.7359887361526489,-0.07138095796108246,0.9919583797454834,0.40737804770469666,0.765015721321106,-0.09346653521060944,0.9943174719810486,0.7084804177284241,0.867362916469574,-0.27170681953430176,0.9695471525192261,0.7084804177284241,0.867362916469574,-0.27170681953430176,0.9695471525192261
ad,0.5960972309112549,0.5739129185676575,-0.17499782145023346,0.9999117255210876,0.4380607008934021,0.5866391062736511,-0.1626220941543579,0.9998828768730164,0.6491619944572449,0.7356919050216675,-0.07599012553691864,0.9924470782279968,0.3998998701572418,0.762406051158905,-0.0880391076207161,0.9942048192024231,0.7034977674484253,0.8673412799835205,-0.27146613597869873,0.9711453914642334,0.7034977674484253,0.8673412799835205,-0.27146613597869873,0.9711453914642334
ad,0.5883677005767822,0.5738024115562439,-0.195576012134552,0.999913215637207,0.428600549697876,0.58580482006073,-0.16603177785873413,0.9998828768730164,0.6420873999595642,0.735645055770874,-0.10599155724048615,0.9928559064865112,0.39235788583755493,0.7611996531486511,-0.09018227458000183,0.9938220381736755,0.6995148062705994,0.8704399466514587,-0.28248876333236694,0.9722383618354797,0.6995148062705994,0.8704399466514587,-0.28248876333236694,0.9722383618354797
ad,0.5826519131660461,0.5726377367973328,-0.17044740915298462,0.9999147057533264,0.4237375259399414,0.586233913898468,-0.1397322565317154,0.9998854398727417,0.635266900062561,0.7330324053764343,-0.08473826944828033,0.993226945400238,0.38949838280677795,0.7616721391677856,-0.069669209420681,0.9936208128929138,0.6951431035995483,0.8698496222496033,-0.26469719409942627,0.9736230969429016,0.6951431035995483,0.8698496222496033,-0.26469719409942627,0.9736230969429016
ad,0.5801221132278442,0.5723865032196045,-0.21193841099739075,0.9999168515205383,0.4205470681190491,0.5863907933235168,-0.14539828896522522,0.9998852014541626,0.6360728144645691,0.7333861589431763,-0.11754877865314484,0.9936375021934509,0.39011743664741516,0.7616271376609802,-0.08351550996303558,0.9934388995170593,0.6960765719413757,0.8715088367462158,-0.27677443623542786,0.975040853023529,0.6960765719413757,0.8715088367462158,-0.27677443623542786,0.975040853023529
ad,0.5807304382324219,0.57275390625,-0.24925971031188965,0.999917209148407,0.4209807813167572,0.5864895582199097,-0.21932776272296906,0.9998815655708313,0.6389069557189941,0.7395195364952087,-0.1488468497991562,0.9939852356910706,0.3888740539550781,0.7616985440254211,-0.13860009610652924,0.9929314851760864,0.6966298818588257,0.8896247148513794,-0.312068372964859,0.9760956168174744,0.6966298818588257,0.8896247148513794,-0.312068372964859,0.9760956168174744
ad,0.5805379748344421,0.5727435350418091,-0.254233717918396,0.9999200701713562,0.42179518938064575,0.5865474939346313,-0.22282174229621887,0.9998798370361328,0.6389702558517456,0.7432710528373718,-0.1589542180299759,0.9944071769714355,0.3873271346092224,0.7618706226348877,-0.14255115389823914,0.992495059967041,0.6948958039283752,0.895150899887085,-0.3358871042728424,0.9776255488395691,0.6948958039283752,0.895150899887085,-0.3358871042728424,0.9776255488395691
ad,0.5834554433822632,0.573594331741333,-0.23704783618450165,0.9999246001243591,0.4213772714138031,0.5865656733512878,-0.2149863988161087,0.999881386756897,0.6405400037765503,0.7452068328857422,-0.1421099156141281,0.9947921633720398,0.38659945130348206,0.7629846334457397,-0.13614682853221893,0.9925153255462646,0.6940648555755615,0.8995338082313538,-0.33247479796409607,0.9791362881660461,0.6940648555755615,0.8995338082313538,-0.33247479796409607,0.9791362881660461
ad,0.5872617363929749,0.57454913854599,-0.28780999779701233,0.9999268651008606,0.4234742522239685,0.5866234302520752,-0.2819608747959137,0.9998804330825806,0.6439043879508972,0.7553924322128296,-0.19722864031791687,0.9950678944587708,0.38714131712913513,0.7691540122032166,-0.20951375365257263,0.9922864437103271,0.6978667378425598,0.9149795770645142,-0.38403353095054626,0.9795035719871521,0.6978667378425598,0.9149795770645142,-0.38403353095054626,0.9795035719871521
ad,0.5893409252166748,0.5747995972633362,-0.3026846945285797,0.9999292492866516,0.4242486357688904,0.5862085223197937,-0.30994030833244324,0.9998776912689209,0.6457266807556152,0.7582935094833374,-0.21061904728412628,0.9952554106712341,0.38723447918891907,0.7751153111457825,-0.24578925967216492,0.9921200275421143,0.7003334760665894,0.9204369783401489,-0.3987838625907898,0.9797338247299194,0.7003334760665894,0.9204369783401489,-0.3987838625907898,0.9797338247299194
ad,0.590004563331604,0.5747548937797546,-0.39564380049705505,0.9999220967292786,0.42351269721984863,0.5858501195907593,-0.41511082649230957,0.9998607635498047,0.6482613682746887,0.7630506157875061,-0.2925640940666199,0.9950912594795227,0.38545098900794983,0.7910176515579224,-0.3476077616214752,0.9914692044258118,0.7033283114433289,0.9326798319816589,-0.4598392844200134,0.9762299060821533,0.7033283114433289,0.9326798319816589,-0.4598392844200134,0.9762299060821533
ad,0.5902413129806519,0.5746030211448669,-0.42329341173171997,0.999916672706604,0.42347779870033264,0.5849432349205017,-0.4525953233242035,0.9998490810394287,0.6506471037864685,0.7653754949569702,-0.2988393306732178,0.9950256943702698,0.3855808973312378,0.7903680801391602,-0.3773271441459656,0.9909251928329468,0.7095163464546204,0.9511306285858154,-0.46772652864456177,0.9740292429924011,0.7095163464546204,0.9511306285858154,-0.46772652864456177,0.9740292429924011
ad,0.592656135559082,0.5745800733566284,-0.46280717849731445,0.9999104142189026,0.42270416021347046,0.5848294496536255,-0.4791172444820404,0.999823272228241,0.6557834148406982,0.7727187871932983,-0.3456750512123108,0.9949758052825928,0.3836556077003479,0.7970649003982544,-0.39905720949172974,0.9900183081626892,0.7139025926589966,0.9740686416625977,-0.5073339939117432,0.9712240099906921,0.7139025926589966,0.9740686416625977,-0.5073339939117432,0.9712240099906921
ad,0.5927489399909973,0.575555682182312,-0.5345996618270874,0.9998999238014221,0.418401300907135,0.587257444858551,-0.5694024562835693,0.9997847676277161,0.6571850180625916,0.7830763459205627,-0.41559162735939026,0.9948510527610779,0.37612801790237427,0.8164041638374329,-0.5168347954750061,0.9900463223457336,0.7160651087760925,0.9922981858253479,-0.5574451088905334,0.9688361287117004,0.7160651087760925,0.9922981858253479,-0.5574451088905334,0.9688361287117004
ad,0.5933716893196106,0.5775571465492249,-0.5728254318237305,0.9998869299888611,0.4124612808227539,0.5900930762290955,-0.5890709161758423,0.9997529983520508,0.6581964492797852,0.7929511666297913,-0.4702669680118561,0.9947163462638855,0.3701022267341614,0.8174135684967041,-0.5397683382034302,0.9900752305984497,0.7199845314025879,1.0155738592147827,-0.609427809715271,0.9645129442214966,0.7199845314025879,1.0155738592147827,-0.609427809715271,0.9645129442214966
ad,0.5938181281089783,0.5826274752616882,-0.4988684058189392,0.9998721480369568,0.40786013007164,0.5930490493774414,-0.5019906759262085,0.9997168183326721,0.6586737036705017,0.8015859723091125,-0.40714532136917114,0.9944055676460266,0.3657466769218445,0.819860577583313,-0.4501001834869385,0.9894658327102661,0.7205185294151306,1.0134695768356323,-0.5599424839019775,0.9595553874969482,0.7205185294151306,1.0134695768356323,-0.5599424839019775,0.9595553874969482
ad,0.5931366682052612,0.582337498664856,-0.5257807970046997,0.9998635649681091,0.4005751609802246,0.5917072296142578,-0.537385880947113,0.9996935129165649,0.6570655107498169,0.7974765300750732,-0.4231700897216797,0.9942227602005005,0.3582983613014221,0.8178775310516357,-0.48229891061782837,0.9894251227378845,0.720188558101654,1.0123707056045532,-0.573303759098053,0.9543057084083557,0.720188558101654,1.0123707056045532,-0.573303759098053,0.9543057084083557
ad,0.5920488834381104,0.582239031791687,-0.48850488662719727,0.999849796295166,0.3927985727787018,0.5849617123603821,-0.5051791667938232,0.999653697013855,0.6528539657592773,0.7986952662467957,-0.38649362325668335,0.9938017129898071,0.35033392906188965,0.815778374671936,-0.456526517868042,0.9894231557846069,0.7192846536636353,1.0069444179534912,-0.5387606620788574,0.9472950100898743,0.7192846536636353,1.0069444179534912,-0.5387606620788574,0.9472950100898743
ad,0.5923215746879578,0.58181232213974,-0.5213006138801575,0.9998377561569214,0.38767075538635254,0.5808125734329224,-0.5195035338401794,0.9996215105056763,0.6525415778160095,0.8028052449226379,-0.4280926585197449,0.9936195611953735,0.3437497913837433,0.8151867985725403,-0.46232205629348755,0.9893354773521423,0.7159338593482971,1.0100771188735962,-0.5812783241271973,0.9414986371994019,0.7159338593482971,1.0100771188735962,-0.5812783241271973,0.9414986371994019
ad,0.5925240516662598,0.5787023305892944,-0.49004632234573364,0.9998313784599304,0.38760048151016235,0.577900230884552,-0.49491721391677856,0.9996083974838257,0.6525348424911499,0.801057755947113,-0.3918003737926483,0.9932736754417419,0.34132760763168335,0.8137649893760681,-0.4436410069465637,0.9892202615737915,0.714645266532898,1.0077486038208008,-0.5493425726890564,0.9362987875938416,0.714645266532898,1.0077486038208008,-0.5493425726890564,0.9362987875938416
ad,0.5966266393661499,0.5782057046890259,-0.5139225721359253,0.9998101592063904,0.39057230949401855,0.5728378295898438,-0.5274656414985657,0.9995628595352173,0.656009316444397,0.8043626546859741,-0.40925711393356323,0.992755651473999,0.3443080186843872,0.8128148317337036,-0.47105368971824646,0.9880329370498657,0.717560887336731,1.0119203329086304,-0.5400317311286926,0.931728720664978,0.717560887336731,1.0119203329086304,-0.5400317311286926,0.931728720664978
ad,0.6025837659835815,0.5763404369354248,-0.5102295279502869,0.9997909069061279,0.3926119804382324,0.5684667825698853,-0.532746434211731,0.9995344281196594,0.6610013842582703,0.8044056296348572,-0.40235310792922974,0.9921258091926575,0.34643179178237915,0.812788188457489,-0.47513508796691895,0.9868085980415344,0.7208971381187439,1.0129873752593994,-0.5130795240402222,0.9240564703941345,0.7208971381187439,1.0129873752593994,-0.5130795240402222,0.9240564703941345
ad,0.6134191155433655,0.5742813348770142,-0.5816776156425476,0.9997629523277283,0.3931416869163513,0.5665138363838196,-0.6290146112442017,0.9995151162147522,0.6664997935295105,0.804155707359314,-0.4634729027748108,0.9915547370910645,0.34907859563827515,0.8184741139411926,-0.5734034180641174,0.9862368702888489,0.7283374071121216,1.0148239135742188,-0.5365433096885681,0.9164590239524841,0.7283374071121216,1.0148239135742188,-0.5365433096885681,0.9164590239524841
